,Wind 2013,Wind 2015,Wind 2016,"Wind 2030, TU EEG, ""Stromzukunft""",WEB 2015 Umgebung Wien,Hochrechnung Ueberschuss 2050,Wind AT 2017,Wind AT 2018,Wind AT 2019,Wind AT 2020
2018-03-03 12:00:00,0.38384802626702885,0.6704782440417166,0.046457081432654715,0.3763934431560459,0.5235763710288176,0.4606299212598425,0.5607480848074854,0.022389887250287052,0.367532905838677,0.13018549747048905
2018-03-03 13:00:00,0.3417693003917199,0.644397037818002,0.0752600261757558,0.4734426229664354,0.607425797596677,0.42913385826771655,0.6297675099961875,0.021329949960381154,0.37968275396557544,0.2563237774030354
2018-03-03 14:00:00,0.32899139705879665,0.6334654537710976,0.10921501572566111,0.41901639284677034,0.5865550388879267,0.35826771653543305,0.7362058247394606,0.02350271836477024,0.29868376645291933,0.5025295109612141
2018-03-03 15:00:00,0.3274648980064236,0.5342539597390491,0.19553831083386322,0.3790163934638367,0.42058733822544914,0.2480314960629921,0.7974206174066067,0.03164115455541195,0.18764765440431996,0.6509274873524452
2018-03-03 16:00:00,0.29901418318791856,0.40746096590360165,0.25032858990132195,0.5485245899051947,0.2571643476934768,0.09448818897637795,0.7957355860517266,0.03480070190792147,0.1451231859601755,0.7005059021922428
2018-03-03 17:00:00,0.28962203357713745,0.26147100136721824,0.3371786568906176,0.5478688520287003,0.22772312416479484,0.0,0.7970066841580383,0.04546258569057182,0.18123523455956803,0.7086003372681281
2018-03-03 18:00:00,0.2857112605683863,0.1708562948482686,0.4904467908409574,0.5777049173214369,0.047539165789997444,0.0,0.8569109386180565,0.061480140944869185,0.16874789065136686,0.8505902192242832
2018-03-03 19:00:00,0.28528664483102445,0.11479712882793397,0.5836387204210721,0.6531147533482169,0.012057325120644332,0.0,0.8723030952966742,0.0704899513754627,0.1319608504893689,0.8421585160202361
2018-03-03 20:00:00,0.306028192586421,0.06111327053286288,0.5887479171910678,0.7881967214582043,0.01770893375482383,0.0,0.86882560526469,0.0768763654935801,0.10833614579817752,0.8104553119730186
2018-03-03 21:00:00,0.34546685277225153,0.10173606319598721,0.592954362328414,0.8127868846376252,0.03243116100299575,0.0,0.8744501392611179,0.08727618441809752,0.07087411407357408,0.7379426644182124
2018-03-03 22:00:00,0.2969690176553252,0.28052827513325124,0.5752879833426294,0.7849180331241454,0.003996060804226622,0.0,0.8834154376066996,0.10387248054520481,0.06749915626054674,0.754131534569983
2018-03-03 23:00:00,0.24644251969826358,0.38916977210316583,0.4947747564636479,0.8468852453787091,0.016757090681630785,0.0,0.8629982364640635,0.12679233644044482,0.06243671954100573,0.7780775716694772
2018-03-04 00:00:00,0.2261219366420745,0.33625930510109475,0.3435306036805757,0.9557377039705319,0.009480305313520176,0.0,0.8470430253937906,0.13295343660451872,0.05129935875801552,0.6890387858347385
2018-03-04 01:00:00,0.18539424092543597,0.28506083829104945,0.22830265859904575,0.9914754095526256,5.944980497879192e-05,0.0,0.8580340424413047,0.11580725078164364,0.05602429969625379,0.624283305227656
2018-03-04 02:00:00,0.17012267853302748,0.280254905061494,0.2660066551790504,0.9872131142540517,0.0013951318364044758,0.0,0.829646184733676,0.11948749318648542,0.08808639892001349,0.6198988195615514
2018-03-04 03:00:00,0.18134173461552924,0.3123834527279229,0.24120866778116032,0.9747540974463506,0.0,0.0,0.8066071559367681,0.10125629702698925,0.11879851501856227,0.5881956155143339
2018-03-04 04:00:00,0.1886812705758819,0.2947608545277143,0.21239571731517812,0.9475409838093652,0.0,0.0,0.7360210196956352,0.09693274206738604,0.11238609517381032,0.463743676222597
2018-03-04 05:00:00,0.15637118936584024,0.28646157826175905,0.2697572317343076,0.9639344254796591,0.026855157012104496,0.0,0.6367161045200234,0.07898834034634464,0.13466081673979077,0.33153456998313663
2018-03-04 06:00:00,0.12319040857672674,0.34701063503844676,0.24821797094534265,0.98426229485824,0.1242332913738333,0.0,0.6049164902817713,0.05755157233762885,0.08471144110698615,0.21618887015177068
2018-03-04 07:00:00,0.10063575527383332,0.415943715102494,0.15035913678470605,0.9593442612428378,0.31678087060362226,0.0,0.6059047465222283,0.02475980536446421,0.0631117111036112,0.15413153456998316
2018-03-04 08:00:00,0.059738067220723876,0.43397855261192114,0.12538340066269277,0.9137704921563019,0.2488736846730648,0.0,0.5970803056795624,0.009982850722979584,0.1400607492406345,0.294097807757167
2018-03-04 09:00:00,0.0341577985992427,0.4338880576916153,0.13215578400430206,0.9193442618599044,0.484705245282141,0.06299212598425197,0.6196847421274742,0.00321518890823368,0.1569355383057712,0.47116357504215856
2018-03-04 10:00:00,0.020398350168878768,0.4690241819624771,0.1451235932395058,0.834426228571008,0.44306130308802966,0.14173228346456693,0.677138451656766,0.0036053667310895136,0.21970975362807965,0.5112984822934232
2018-03-04 11:00:00,0.014142807436580555,0.45893661939027486,0.16405402854927023,0.6498360650141581,0.40902952070533316,0.19291338582677167,0.7363301549620341,0.011714264811902348,0.3354708066149173,0.5001686340640809
2018-03-04 12:00:00,0.010691335027658438,0.4470557123607922,0.16147129642581845,0.44983606525379555,0.08997469506127206,0.23622047244094488,0.8680334226682919,0.04744095211631971,0.5133310833614579,0.5126475548060708
2018-03-04 13:00:00,0.011895447410994077,0.36803621930432306,0.16678060765343627,0.4114754093639111,0.1979620348375857,0.1889763779527559,0.9445742628926872,0.11916394784394124,0.6857914276071548,0.5878583473861719
2018-03-04 14:00:00,0.014412619156193967,0.31795385651138314,0.18451781146196755,0.30819672182365127,0.10777797307182312,0.11417322834645668,0.9433069209864533,0.19501644001891816,0.759028012149848,0.6994940978077572
2018-03-04 15:00:00,0.017897023929269163,0.2179194932725902,0.18550924126603394,0.10622950828403184,0.1333892075340996,0.0,0.9442621226662259,0.23628049251706945,0.8045899426257171,0.8131534569983137
2018-03-04 16:00:00,0.023145026172467005,0.17820348914017275,0.1886892169501654,0.04655737739901169,0.09861236400857111,0.0,0.947328308789696,0.28075011686444035,0.7303408707391157,0.8350758853288364
2018-03-04 17:00:00,0.038601696199305785,0.18132850681496188,0.25087125322463844,0.026557377108451307,0.07285767458210664,0.0,0.9230429728069894,0.3757992892306456,0.8147148160647991,0.7669477234401348
2018-03-04 18:00:00,0.07851228957697975,0.1891355330189892,0.37554040222613594,0.007868852570879931,0.04410077000421318,0.0,0.83466859985764,0.5442104789535815,0.9308133648329395,0.7204047217537942
2018-03-04 19:00:00,0.15263654243765942,0.23698734317260203,0.44940586606103916,0.008524590447374436,0.0793305951959388,0.0,0.6815696408884916,0.6399905478048549,0.9422882213972326,0.6397976391231028
2018-03-04 20:00:00,0.2465849101862869,0.24838855355135778,0.4985431863675753,0.009180328473642337,0.10415088877458444,0.0,0.630127729583644,0.6592339394255801,0.8565642929463382,0.5376053962900506
2018-03-04 21:00:00,0.365269353514325,0.2380589814438051,0.6285827796015877,0.014098360300750207,0.10528366603684337,0.0,0.6236272497290841,0.7051162410488365,0.721228484643942,0.4701517706576729
2018-03-04 22:00:00,0.46413289486799125,0.1755077245553506,0.6875631807447514,0.024590164527381553,0.13021252012892853,0.0,0.6403352032949388,0.743523683553421,0.659129260884239,0.5568296795952782
2018-03-04 23:00:00,0.5586016815951531,0.201683748119345,0.7580297593741361,0.07081967178995884,0.11266319617660212,0.0,0.6590204205817227,0.7377424572204021,0.7239284508943638,0.6489038785834739
2018-03-05 00:00:00,0.5824125110854647,0.22718694562952071,0.7864757156200909,0.16295081962346705,0.1480177367200767,0.0,0.6901600704663134,0.702567033477326,0.8751265609179885,0.6118043844856661
2018-03-05 01:00:00,0.6909572912509807,0.27099687925876204,0.8102270651664882,0.2357377051926828,0.3089994080867243,0.0,0.7019958569113143,0.6910533530391453,0.8828889638879514,0.657672849915683
2018-03-05 02:00:00,0.7246571036241299,0.2766594793406029,0.7934422492237226,0.29245901668189145,0.19513364574636644,0.0,0.7553308930553495,0.6809059819137467,0.8180897738778266,0.5177065767284991
2018-03-05 03:00:00,0.7584805401491886,0.2605898254740166,0.7747476350689207,0.3377049181781407,0.2153730733739832,0.0,0.8522262058810824,0.6870454436950391,0.6581167735403307,0.49376053962900507
2018-03-05 04:00:00,0.7782594551847845,0.273686987911065,0.801351008017723,0.4236065570835916,0.280422145310832,0.0,0.7110558114988553,0.6587523995420906,0.5784677691528856,0.5730185497470489
2018-03-05 05:00:00,0.7839930455025234,0.254487856000142,0.7995191759679015,0.5118032788563199,0.2374728921813167,0.0,0.5089763791358111,0.5607294951421831,0.6122173472831589,0.6775716694772344
2018-03-05 06:00:00,0.7694015254767617,0.2869486782062711,0.7805147767850749,0.5790163932241993,0.15806410756796016,0.0,0.3884669632812662,0.5072205222543898,0.7937900776240296,0.7382799325463744
2018-03-05 07:00:00,0.7803915154254536,0.3260849722470749,0.7588359067333218,0.5845901644255357,0.12668365724861133,0.0,0.28038455976396043,0.4924933702399422,0.6631792102598717,0.702866779089376
2018-03-05 08:00:00,0.7414721789067111,0.30090664598281414,0.7558871613430661,0.49114754053949156,0.14183107984108806,0.0,0.1418532715563627,0.4740505987821369,0.5889301383732704,0.699831365935919
2018-03-05 09:00:00,0.7517310119545942,0.3850934541685763,0.7116232951278211,0.3911475413332906,0.18907945854151534,0.1062992125984252,0.09702790668847766,0.4489586614152945,0.6483293958825515,0.6276559865092748
2018-03-05 10:00:00,0.7673852031455883,0.4102776662813122,0.5993341681899235,0.38819672058951854,0.2511334234557913,0.1811023622047244,0.06425318291004088,0.427699122065552,0.7634154573067836,0.5895446880269815
2018-03-05 11:00:00,0.7686417444368219,0.3757246088750226,0.4628130638641748,0.31934426272859,0.21219767835587686,0.23622047244094488,0.07642552488200836,0.41249146056679514,0.8214647316908539,0.672512647554806
2018-03-05 12:00:00,0.7717208109539907,0.3400579765271443,0.39581364478467385,0.3006557381910186,0.2248940888800432,0.19685039370078738,0.06619363587020827,0.39072359095488124,0.7985150185622679,0.684991568296796
2018-03-05 13:00:00,0.7806121841715082,0.41493217686220546,0.37031612002394304,0.27114754048856865,0.3438964436092752,0.1889763779527559,0.11622622090588276,0.36995452161485537,0.6722915963550455,0.5736930860033727
2018-03-05 14:00:00,0.7898075428257648,0.5355082892289387,0.3649063591862247,0.19377049203049226,0.44188006131084234,0.19291338582677167,0.15417210533136258,0.3311208373161124,0.632467094161323,0.4397976391231029
2018-03-05 15:00:00,0.7938116363697435,0.667254822337733,0.2499688547351495,0.10918032767984333,0.5377486875809357,0.23622047244094488,0.18878436218783629,0.3207131186645477,0.5146810664866689,0.33895446880269814
2018-03-05 16:00:00,0.7894311207920415,0.5839591683976656,0.1230723533440597,0.062295082540771554,0.27070662555152614,0.1456692913385827,0.21425628177510503,0.25412116738731644,0.47620654741815727,0.2573355817875211
2018-03-05 17:00:00,0.7797869035070776,0.48946531986804476,0.06892051787267343,0.05836065633021829,0.35935339290376106,0.03543307086614173,0.2263399774252375,0.18653934596442445,0.37327033412082344,0.42327150084317033
2018-03-05 18:00:00,0.7615471931366323,0.5809671341118625,0.06743994555317226,0.10557377025776392,0.21940919817721727,0.03543307086614173,0.24363389820322168,0.15581696401124784,0.39149510631117107,0.5268128161888701
2018-03-05 19:00:00,0.7666745650792073,0.5618962953044219,0.06010606458635263,0.15737704857190413,0.23550911003641942,0.03543307086614173,0.22412607309940968,0.16170054332948766,0.4444819439757003,0.3487352445193929
2018-03-05 20:00:00,0.7565160625598086,0.4858281414095329,0.06343608687557176,0.17737704901223791,0.3298507809895032,0.023622047244094488,0.1841668654322541,0.19520809426641247,0.42321970975362805,0.2596964586846543
2018-03-05 21:00:00,0.7304883957228817,0.49905028616029645,0.11052745266263075,0.1737704915901585,0.34538139634668025,0.031496062992125984,0.16053961570317005,0.23428426583886688,0.5794802564967938,0.24148397976391234
2018-03-05 22:00:00,0.7469202580407724,0.41652218364794497,0.22897147250692207,0.15639344295534954,0.25230044897526627,0.0,0.10983279275353883,0.26638910002531346,0.6820789740128248,0.2391231028667791
2018-03-05 23:00:00,0.7559884875464913,0.3990833802630119,0.4006652432381423,0.1380327875057988,0.36682791349277943,0.0,0.07035325183631232,0.24330678452601467,0.5534930813364832,0.15446880269814503
2018-03-06 00:00:00,0.7429000999289143,0.4103701844620314,0.5342755846824546,0.11311475389039662,0.27404615372685653,0.0,0.06552277853632152,0.24492588510430904,0.605804927438407,0.09949409780775717
2018-03-06 01:00:00,0.7745014416124153,0.44168556537506165,0.5995049717652233,0.10491803238126941,0.4318291671082322,0.007874015748031496,0.07835245552189583,0.22883173684429262,0.6125548430644616,0.07015177065767285
2018-03-06 02:00:00,0.8021370986733223,0.44313780651992907,0.6014457680991264,0.08688524586996595,0.25125038448515175,0.023622047244094488,0.13867928249066114,0.20378651090694708,0.5396557543030712,0.03946037099494098
2018-03-06 03:00:00,0.7856568235895036,0.4217240321538384,0.6335267838487229,0.04393442574326028,0.352760926486439,0.011811023622047244,0.29782609920500025,0.15786574104763434,0.444819439757003,0.02900505902192243
2018-03-06 04:00:00,0.7303264356703506,0.40938053422075993,0.6822838866857769,0.03213114816001423,0.3635756214443201,0.0,0.31640088420949836,0.16067598307809774,0.29395882551468105,0.009106239460370995
2018-03-06 05:00:00,0.7321948909562689,0.37753050674350397,0.7270666379181975,0.03868852482813176,0.29137383329757727,0.0,0.3494791089542176,0.15671512862988166,0.13736078299021262,0.00505902192242833
2018-03-06 06:00:00,0.7279637028390837,0.367156468890049,0.7281591451424275,0.06327868815732615,0.24441236452552595,0.0,0.5246250842797393,0.16308986489062485,0.045224434694566315,0.0033726812816188873
2018-03-06 07:00:00,0.663374428201787,0.3291369686142188,0.7106462657170778,0.14295081933290668,0.29473468585947615,0.0,0.6163116744576517,0.16172905104013646,0.00911238609517381,0.011129848229342328
2018-03-06 08:00:00,0.5975750534785813,0.2503161689269781,0.6982305369561373,0.20622950883819338,0.2666407758458027,0.0,0.6644424953939597,0.1553556886449667,0.007087411407357408,0.049578414839797635
2018-03-06 09:00:00,0.6098706546713025,0.26665523831087734,0.6650076131779686,0.3626229504455824,0.21750551203083116,0.08661417322834647,0.7341391634566807,0.16602959375138462,0.0077624029699628755,0.09409780775716695
2018-03-06 10:00:00,0.6383261158394083,0.36780092331488967,0.7194399227950574,0.3583606551470085,0.28076721265712196,0.20866141732283464,0.6581245668631786,0.17109778385179014,0.03341208234897063,0.23777403035413155
2018-03-06 11:00:00,0.6540531817519653,0.4268507901084822,0.7204672947252379,0.47442622978117716,0.2607429674757871,0.2992125984251968,0.47614343425616906,0.1970707125175984,0.19473506581167735,0.5322091062394604
2018-03-06 12:00:00,0.6585757227138751,0.4128946616595876,0.7065134313096333,0.5911475410936532,0.3653074201110936,0.3110236220472441,0.2941859657096495,0.25397175950620526,0.4316571042861964,0.7399662731871838
2018-03-06 13:00:00,0.6985031108670595,0.36059360989065337,0.7261551361827931,0.6121311470007681,0.24368798157573002,0.27165354330708663,0.2601720715255619,0.30617727743120116,0.6095173810327371,0.8418212478920741
2018-03-06 14:00:00,0.705539391598304,0.34684164681074153,0.791855459289166,0.6009836060958295,0.15237760448303225,0.2440944881889764,0.1421943345234227,0.3010403940521238,0.7313533580830239,0.8893760539629004
2018-03-06 15:00:00,0.6808964905125948,0.3704442670617297,0.8251381427377188,0.5777049173214369,0.16486400210917568,0.20078740157480313,0.10384616106961553,0.3059897447804271,0.8160647991900101,0.8998313659359191
2018-03-06 16:00:00,0.6926053698738968,0.3485229302310375,0.8355319307140965,0.5262295080953173,0.11080345119041772,0.13385826771653542,0.1407312945931378,0.19935613789900922,0.7806277421532231,0.9166947723440134
2018-03-06 17:00:00,0.7362710559934165,0.3089719597718811,0.8588981187867648,0.4114754093639111,0.039570953342242185,0.0,0.21755985974348907,0.1776449402419996,0.7401282483968951,0.8991568296795952
2018-03-06 18:00:00,0.7502961539598977,0.2877297027090124,0.8334271974774591,0.4216393446522952,0.03785918667497241,0.0,0.25864442495393963,0.19536402800899746,0.8342895713803578,0.9443507588532883
2018-03-06 19:00:00,0.7254373304777347,0.24242085499582314,0.8013962103422682,0.4796721306963056,0.12343007281308722,0.0,0.29409544128777565,0.20566389821304742,0.8930138373270334,0.9504215851602024
2018-03-06 20:00:00,0.6963365848262124,0.17611746167082595,0.7651792211349119,0.5327868847634348,0.1755068095874442,0.0,0.2802335605208347,0.2140286787569127,0.9109011137360783,0.9554806070826306
